2019-10-31 19:51:19.726210: I tensorflow/stream_executor/platform/default/dso_loader.cc:42] Successfully opened dynamic library libcudart.so.10.0
Images= 135109 Categories= 135109
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 86}} ardiles_neox-by-ardiles-men-begoth-sepatu-sneakers_full54.jpg 468
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} odza_odza-batik-lengan-pendek-truntum-ilalang_full11.jpg 469
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 100}} golfer_golfer-4071-flat-slip-on-sepatu-wanita_full05.jpg 471
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} bsm-soga_bsm-soga-formal-shoes-sepatu-formal-pria-bsm-412_full02.jpg 472
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} pierre-uno_pierre-uno-sleeveless-shirt-kaos-dalam-pria---putih--3-pcs-_full02.jpg 473
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} alba_alba-ah8510x1-ladies-white-dial-rose-gold-stainless-steel_full02.jpg 474
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} fossil_fossil-lufkin-traveler-3-fold--dompet-pria---black-with-tin-box--sml1390001-_full03.jpg 475
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} elfs-shop_elfs-shop-jersey-training-polo-shirt---tosca_full04.jpg 476
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 7}} west_island_west_island_haze_necklace-wi7815hzcn_full02.jpg 477
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 74}} krishnabalifs_krishna-bali---kalung-fashion-wanita-khas-bali--498_full02.jpg 478
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ic-club_ic-club-slim-fit-kemeja-pria-dawson_full18.jpg 479
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} blackkelly_blackkelly-llh-493-sandal-flat-wanita---krem_full05.jpg 480
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} hurley_hurley-endure-therma-fleece-black_full02.jpg 481
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} fossil_fossil-ledger-leather-jam-tangan-pria---brown--bq-2304-_full03.jpg 482
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 79}} ordinal_ordinal-ant-man-08-raglan_full03.jpg 483
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} esprit_esprit_strike_chrono_jam_tangan_pria_-_-original-es-0015-1g157-_full15_onbazgme.jpg 484
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} mirage_mirage-casual-man-edition-d45h420mrg8305mbrpspp-date-jam-tangan-pria-stainless-steel-chain_full05.jpg 485
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} nila-anthony_nila-anthony-owl-shoulder-bag-wanita---yellow_full05.jpg 486
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} q-q_q-q-m132j005g-jam-tangan-pria_full02.jpg 487
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} off-white_off-white-impression-sandal-pria---black-yellow_full06.jpg 488
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} planet-ocean-_planet-ocean-girl-dpg640-450-dompet-wanita---black_full04.jpg 489
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 73}} parasika_parasika_x4099_blouse_silk_atasan_wanita_full26.jpg 490
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 73}} mastindo-accessories_earring-ma-364818_full02.jpg 491
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} bluelans_bluelans-women-black-multilayer-draped-tassel-pendant-necklace-chain-fashion-jewelry-gift_full07.jpg 492
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} lgs_lgs-men-slim-fit-fashion-shirt-plaid-shirt-kemeja-pria---white-blue-jsh-390-s522f-372-c_full02.jpg 493
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} 3second_3second-t-shirt-pria---black--157031912-_full02.jpg 494
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} korina_korina-k000424-denim-arumi-dress-wanita_full11.jpg 495
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} elle_elle-es21013s02x---spirit---analog---jam-tangan-wanita---bahan-tali-leather---beige---case-gold_full02.jpg 496
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} okechuku_okechuku-pakaian-muslim-pria-baju-koko-pria--wd045-_full12.jpg 497
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} melissa_melissa_mini_sac_bag_print_backpack_wanita_-_old_rose_full02.jpg 498
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} prodigo-footwear_prodigo-footwear-handmade-gareng-kulit-sintetis-tpr-sepatu-pria---maroon--js140-s40-43-_full02.jpg 499
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} dr-kevin_dr--kevin-men-leather-sandals-9613_full43.jpg 500
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} dresslw_dresslw-celana-kulot-panjang-wanita_full08.jpg 501
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} pulcher-bags_gemini-navy---free-pouch---unisex---backpack---tas-ransel---tas-sekolah---tas-kerj_full05.jpg 502
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} les_catino_les_catino_007_w-_odetta_flap_crossbody_bag_wanita_full26_rlzbsevx.jpg 503
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} orca-bay_orca-bay-bora-sandal-casual-pria---dark-brown_full05.jpg 504
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} level-id_deandra-level-id-celine-zipper-slingbag-wanita_full06.jpg 505
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} kinina_kinina-tipe-26879-anting-emas---rosegold--18k-_full03.jpg 506
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} raindoz_raindoz-tas-kasual-wanita-handbag-connie-brown_full02.jpg 507
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} rocksider_rocksider-tas-handbag---navy-blue--nn63-_full05.jpg 508
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} timberland_timberland-leather-belt-tali-pinggang-pria--tb0m348801-_full02.jpg 509
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} phillipe_jourdan_phillipe_jourdan_detroit_tas_slempang_pria_black_grey_full06.jpg 510
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} sollu_sollu-elegante-006-tas-ransel---black_full05.jpg 511
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} kuzatura_kuzatura-kzu-583-jaket-wanita_full04.jpg 512
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} frandeli_frandeli-sepatu-jansky-men-sneakers---black_full02.jpg 513
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ftr-merch_ftr-merch-noin-bullet-kaos-kaki-pria_full05.jpg 514
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} wfn-store_baju-kurta-pakistan-printing-tangan-pendek---paddli-print-ss_full22.jpg 515
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} casio_casio-gshock-jam-tangan-pria---absolute-black--ga-100gbx-1a4--original-_full02.jpg 516
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} cbr-six_cbr-six-sepatu-formal-pria---hitam--tfc-388-_full05.jpg 517
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} kupluku_kupluku-bandana-polar-3in1---face-shield-scarf-snood---neck-warmer_full05.jpg 518
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} zenvimi_zenvimi-9288-8-heels-shoe-korean-model-_full42.jpg 519
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} riza-craft_riza-craft-kayu-galih-kelor-serat-emas-asli-tasbih--99-butir-_full02.jpg 520
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 93}} naviforce_naviforce-nf9066m-jam-tangan-pria---hitam-merah_full02.jpg 521
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 230}} bluelans_bluelans-fashion-women-sleeveless-bodycon-package-hip-party-club-sexy-denim-mini-dress_full05.jpg 522
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} adelle-jewellery_animal-diamond-pendant---dog-s---liontin-berlian-adelle-jewellery---rose-gold_full06.jpg 523
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} indoclothing_indoclothing-topi-snapback-dragon-ball_full13.jpg 524
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} oceanseven_oceanseven-psy-signature-01-t-shirt_full03.jpg 525
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} the-x-woof_the-x-woof-cssenger-m-1-0-men-s-messenger-bag--txwtsc101--txwtsc102-_full12.jpg 526
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 69}} oceanseven_oceanseven-14-mario-bross-t-shirt_full03.jpg 527
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} skmei_skmei-digital-jam-tangan-pria--1314-_full03.jpg 528
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} westpak_westpak-tas-ransel-pria--63158-_full19.jpg 529
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} tocco-toscano_tocco-toscano-wallet-tino-144109-dompet-pria---red_full05.jpg 530
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} d-island-shoes_d-island-shoes-moccasine-casual-oxford-sepatu-slip-on-pria---blue-navy_full07.jpg 531
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} carte_carte-half-ethnic-blouse-shirt---pink_full06.jpg 532
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} dejavu_dejavu-jam-tangan-pria---hitam-rosegold-dj-5019mrb_full02.jpg 533
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} code_coodee-r-4001-gun_full03.jpg 534
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 85}} spear_sr51_spear_baju_printing_3d_motif_summer_party_baju_casual_fashion_pria_full06.jpg 535
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} anello_anello_tas_ransel_kanvas_frosted_full05_mt6iuobz.jpg 536
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} casio-indotama-shop_casio-mtp-1141a-1a-silver-black-jam-tangan-pria_full01.jpg 537
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} caresse_caresse-2996-mit-shapewear-breathable-corset_full45.jpg 538
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} blackkelly_blackkelly-sandal-jepit-slip-pria-ab167_full05.jpg 539
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} the-tasbih_tasbeh-cendana-99-butir-ukuran-8-mm-berkualitas-wangi-dari-kayu-alami-cendana-jumbai-hitam-model-tunisia-merek-the-tasbih_full03.jpg 540
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} bluelans_bluelans-women-fashion-galactic-glass-alloy-chain-crescent-moon-pendant-necklace--842_full02.jpg 541
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} handmade_handmade-blackmaster-purple-king-sepatu-pria---black_full08.jpg 542
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} alexandre-christie_alexandre-christie-3032malipbagn-automatic-jam-tangan-pria---black_full02.jpg 543
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} petite-lola_petite-lola-turquoise-cobra-bracelet_turquoise_full01.jpg 544
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} tendencies_tendencies-tree-crayon-t-shirt-pria---grey_full06.jpg 545
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} kuki-style_rainbow-striped-tshirt---navy_full04.jpg 546
